Start,Status,Latency,ByteIn,ByteOut,Error,Scheduled,modelRead,modelBuild,tensors,imageRead,imgResize,interpreterLoops,outputPrep,Name,SquenceNumber
1712150430010884785,200,10217505370,62,802,,1712150437877937000 ,1712150437893163000 ,1712150437924316000 ,1712150438077243000 ,1712150438083729000 ,1712150438155786000 ,1712150439066808000 ,1712150439067435000 ,,654
1712150429710604482,200,10517802108,62,802,,1712150437549811000 ,1712150437592915000 ,1712150437710063000 ,1712150437977033000 ,1712150437981603000 ,1712150438073191000 ,1712150438997794000 ,1712150438998308000 ,,624
1712150430051277365,200,10177145549,62,802,,1712150438048202000 ,1712150438051747000 ,1712150438052029000 ,1712150438133053000 ,1712150438135492000 ,1712150438144474000 ,1712150438911260000 ,1712150438914405000 ,,658
1712150429931062948,200,10297398825,62,802,,1712150437563124000 ,1712150437761896000 ,1712150437762181000 ,1712150437931307000 ,1712150437933141000 ,1712150438054905000 ,1712150438928229000 ,1712150438933429000 ,,646
1712150429821197377,200,10407302396,62,802,,1712150437563875000 ,1712150437694740000 ,1712150437768058000 ,1712150438013891000 ,1712150438019673000 ,1712150438100372000 ,1712150438909008000 ,1712150438910769000 ,,635
1712150429940672833,200,10287833309,62,802,,1712150437563852000 ,1712150437761932000 ,1712150437791267000 ,1712150437959274000 ,1712150437960373000 ,1712150438082328000 ,1712150438970965000 ,1712150438974053000 ,,647
1712150429971082844,200,10257437838,62,802,,1712150437877672000 ,1712150437884690000 ,1712150437917757000 ,1712150437937419000 ,1712150437938907000 ,1712150438015992000 ,1712150438943353000 ,1712150438946329000 ,,650
1712150429690840085,200,10537701937,62,802,,1712150437563092000 ,1712150437720149000 ,1712150437782481000 ,1712150438003444000 ,1712150438006084000 ,1712150438081797000 ,1712150438923704000 ,1712150438925865000 ,,622
1712150429780616840,200,10598562508,62,802,,1712150437563088000 ,1712150437679978000 ,1712150437680273000 ,1712150438017023000 ,1712150438019957000 ,1712150438127900000 ,1712150439203229000 ,1712150439204171000 ,,631
1712150429840791186,200,10538388307,62,802,,1712150437563080000 ,1712150437702591000 ,1712150437775077000 ,1712150438090288000 ,1712150438097224000 ,1712150438108213000 ,1712150439116028000 ,1712150439117204000 ,,637
1712150429800739961,200,10578444452,62,802,,1712150437563895000 ,1712150437762026000 ,1712150437804298000 ,1712150437970041000 ,1712150437972927000 ,1712150438126170000 ,1712150439142719000 ,1712150439143843000 ,,633
1712150430020639502,200,10623465360,62,802,,1712150437877757000 ,1712150437897533000 ,1712150437904055000 ,1712150438015366000 ,1712150438019715000 ,1712150438184657000 ,1712150439215150000 ,1712150439219106000 ,,655
1712150429890838665,200,10753359186,62,802,,1712150437563085000 ,1712150437709533000 ,1712150437709803000 ,1712150438083366000 ,1712150438084515000 ,1712150438413139000 ,1712150439318831000 ,1712150439320950000 ,,642
1712150430161441126,200,10482811074,62,802,,1712150438269152000 ,1712150438301269000 ,1712150438307336000 ,1712150438333450000 ,1712150438340778000 ,1712150438356620000 ,1712150439202739000 ,1712150439207153000 ,,669
1712150430061274657,200,10582983933,62,802,,1712150438048292000 ,1712150438054628000 ,1712150438105541000 ,1712150438162720000 ,1712150438174827000 ,1712150438332203000 ,1712150439315885000 ,1712150439318656000 ,,659
1712150429861454145,200,10782830955,62,802,,1712150437563122000 ,1712150437735939000 ,1712150437791846000 ,1712150437947444000 ,1712150437948878000 ,1712150438131021000 ,1712150439273291000 ,1712150439279327000 ,,639
1712150429700786190,200,10944070351,62,802,,1712150437563103000 ,1712150437752049000 ,1712150437805465000 ,1712150438031689000 ,1712150438031799000 ,1712150438332014000 ,1712150439412868000 ,1712150439415173000 ,,623
1712150429580990962,200,11063951307,62,802,,1712150438042852000 ,1712150438045509000 ,1712150438068991000 ,1712150438201111000 ,1712150438214968000 ,1712150438336474000 ,1712150439286893000 ,1712150439287539000 ,,611
1712150430121301748,200,11423011137,62,802,,1712150438255289000 ,1712150438272159000 ,1712150438310302000 ,1712150438699249000 ,1712150438737637000 ,1712150438770906000 ,1712150439484558000 ,1712150439488155000 ,,665
1712150430190971231,200,11353428163,62,802,,1712150438993138000 ,1712150439001030000 ,1712150439001450000 ,1712150439031567000 ,1712150439043765000 ,1712150439197020000 ,1712150439774003000 ,1712150439784686000 ,,672
1712150430141067474,200,11403340300,62,802,,1712150438269158000 ,1712150438290498000 ,1712150438315899000 ,1712150438524245000 ,1712150438567863000 ,1712150438629516000 ,1712150439440202000 ,1712150439443481000 ,,667
1712150430241276971,200,11303188232,62,802,,1712150438992807000 ,1712150438996860000 ,1712150438997394000 ,1712150439021731000 ,1712150439026509000 ,1712150439192022000 ,1712150439773697000 ,1712150439783888000 ,,677
1712150430461021673,200,11083476260,62,802,,1712150439086118000 ,1712150439096747000 ,1712150439097062000 ,1712150439099950000 ,1712150439100124000 ,1712150439103781000 ,1712150439610122000 ,1712150439613813000 ,,699
1712150430151010129,200,11393568492,62,802,,1712150438266963000 ,1712150438284423000 ,1712150438340992000 ,1712150438697634000 ,1712150438737340000 ,1712150438766906000 ,1712150439528496000 ,1712150439530867000 ,,668
1712150430041303040,200,11503337170,62,802,,1712150439079889000 ,1712150439085161000 ,1712150439085509000 ,1712150439246270000 ,1712150439253040000 ,1712150439258629000 ,1712150440025640000 ,1712150440026270000 ,,657
1712150430251208541,200,11293440145,62,802,,1712150438995003000 ,1712150439003834000 ,1712150439004266000 ,1712150439051649000 ,1712150439052988000 ,1712150439057224000 ,1712150439491257000 ,1712150439493849000 ,,678
1712150430131166153,200,11413515257,62,802,,1712150438269108000 ,1712150438304341000 ,1712150438310400000 ,1712150438336678000 ,1712150438340919000 ,1712150439144694000 ,1712150439971702000 ,1712150439978672000 ,,666
1712150430400843299,200,11144010398,62,802,,1712150439086196000 ,1712150439095545000 ,1712150439112502000 ,1712150439198496000 ,1712150439200001000 ,1712150439353330000 ,1712150440046106000 ,1712150440048289000 ,,693
1712150430300435404,200,11244452543,62,802,,1712150438994955000 ,1712150439007402000 ,1712150439042412000 ,1712150439245544000 ,1712150439251613000 ,1712150439267210000 ,1712150439968986000 ,1712150439971608000 ,,683
1712150430101364859,200,11443682205,62,802,,1712150438255201000 ,1712150438265878000 ,1712150438307022000 ,1712150438394697000 ,1712150438412978000 ,1712150438639824000 ,1712150439455358000 ,1712150439473970000 ,,663
1712150430350956897,200,11194203811,62,802,,1712150439086117000 ,1712150439095626000 ,1712150439123128000 ,1712150439146440000 ,1712150439152499000 ,1712150439164478000 ,1712150439822975000 ,1712150439829384000 ,,688
1712150430561291757,200,10984382417,62,802,,1712150439086627000 ,1712150439103924000 ,1712150439128267000 ,1712150439240339000 ,1712150439244290000 ,1712150439267143000 ,1712150439978686000 ,1712150439985682000 ,,709
1712150430500901414,200,11044782020,62,802,,1712150439084485000 ,1712150439086454000 ,1712150439087086000 ,1712150439116300000 ,1712150439119556000 ,1712150439167974000 ,1712150440057602000 ,1712150440062741000 ,,703
1712150430280755956,200,11264930224,62,802,,1712150438994945000 ,1712150439003610000 ,1712150439004011000 ,1712150439006512000 ,1712150439006629000 ,1712150439144960000 ,1712150440095280000 ,1712150440099745000 ,,681
1712150430451199578,200,11094490486,62,802,,1712150439086133000 ,1712150439095193000 ,1712150439130023000 ,1712150439235742000 ,1712150439237037000 ,1712150439348303000 ,1712150440064880000 ,1712150440065491000 ,,698
1712150430181032915,200,11364657028,62,802,,1712150438977505000 ,1712150438977655000 ,1712150438978183000 ,1712150439120887000 ,1712150439129499000 ,1712150439277168000 ,1712150440057645000 ,1712150440063975000 ,,671
1712150430331388906,200,11214311222,62,802,,1712150438994950000 ,1712150439003648000 ,1712150439004004000 ,1712150439006376000 ,1712150439006459000 ,1712150439244703000 ,1712150440076144000 ,1712150440080821000 ,,686
1712150430311153222,200,11234562272,62,802,,1712150438994976000 ,1712150439003687000 ,1712150439003982000 ,1712150439006352000 ,1712150439006441000 ,1712150439090240000 ,1712150439733931000 ,1712150439753455000 ,,684
1712150430261063884,200,11284656915,62,802,,1712150438995138000 ,1712150439008095000 ,1712150439043578000 ,1712150439226601000 ,1712150439226705000 ,1712150439229995000 ,1712150439788521000 ,1712150439800138000 ,,679
1712150430111486176,200,11434237177,62,802,,1712150438269167000 ,1712150438289846000 ,1712150438301155000 ,1712150438634486000 ,1712150438724033000 ,1712150439274476000 ,1712150440103306000 ,1712150440106976000 ,,664
1712150430030469507,200,11515255796,62,802,,1712150437877931000 ,1712150437886991000 ,1712150437921602000 ,1712150438162813000 ,1712150438177281000 ,1712150439106127000 ,1712150439867412000 ,1712150439873236000 ,,656
1712150430490940137,200,11054802246,62,802,,1712150439078764000 ,1712150439078854000 ,1712150439087033000 ,1712150439186418000 ,1712150439189560000 ,1712150439267136000 ,1712150440047563000 ,1712150440049084000 ,,702
1712150430521109373,200,11024633920,62,802,,1712150439086685000 ,1712150439104142000 ,1712150439123443000 ,1712150439129640000 ,1712150439134165000 ,1712150439252572000 ,1712150440034053000 ,1712150440040376000 ,,705
1712150429633044910,200,11912711813,62,802,,1712150438250802000 ,1712150438250888000 ,1712150438284532000 ,1712150439008796000 ,1712150439014806000 ,1712150439093026000 ,1712150439626740000 ,1712150439627286000 ,,616
1712150430270894715,200,11274862518,62,802,,1712150438995026000 ,1712150439018110000 ,1712150439030227000 ,1712150439183232000 ,1712150439191229000 ,1712150439303297000 ,1712150440048548000 ,1712150440052313000 ,,680
1712150430510822313,200,11034937489,62,802,,1712150439086607000 ,1712150439104109000 ,1712150439126130000 ,1712150439184217000 ,1712150439189516000 ,1712150439231036000 ,1712150440062095000 ,1712150440067349000 ,,704
1712150430290729771,200,11255040302,62,802,,1712150438995038000 ,1712150439013334000 ,1712150439025456000 ,1712150439033204000 ,1712150439044060000 ,1712150439278003000 ,1712150439962039000 ,1712150439971970000 ,,682
1712150430571170328,200,10975261774,62,802,,1712150439086522000 ,1712150439087792000 ,1712150439088471000 ,1712150439114022000 ,1712150439116291000 ,1712150439344313000 ,1712150440106919000 ,1712150440110164000 ,,710
1712150430611261483,200,10935306873,62,802,,1712150439220701000 ,1712150439230452000 ,1712150439280228000 ,1712150439324875000 ,1712150439332804000 ,1712150439353697000 ,1712150440272366000 ,1712150440273211000 ,,714
1712150431171011465,200,10375558215,62,802,,1712150440385877000 ,1712150440389987000 ,1712150440392179000 ,1712150440452121000 ,1712150440455684000 ,1712150440502217000 ,1712150441483738000 ,1712150441484656000 ,,770
1712150430821298348,200,10725333971,62,802,,1712150440239854000 ,1712150440276446000 ,1712150440286825000 ,1712150440333091000 ,1712150440334955000 ,1712150440466896000 ,1712150441469295000 ,1712150441472896000 ,,735
1712150430411338768,200,11135307701,62,802,,1712150439086125000 ,1712150439095455000 ,1712150439136548000 ,1712150439378362000 ,1712150439382363000 ,1712150439396135000 ,1712150440358365000 ,1712150440362396000 ,,694
1712150431031376662,200,10515280022,62,802,,1712150440240666000 ,1712150440293733000 ,1712150440329256000 ,1712150440474471000 ,1712150440482522000 ,1712150440573427000 ,1712150441465600000 ,1712150441468003000 ,,756
1712150430601428716,200,10945251793,62,802,,1712150439204861000 ,1712150439208700000 ,1712150439209109000 ,1712150439211822000 ,1712150439211925000 ,1712150439244716000 ,1712150440246748000 ,1712150440247358000 ,,713
1712150430231456010,200,11315238424,62,802,,1712150438993246000 ,1712150439000908000 ,1712150439001226000 ,1712150439009699000 ,1712150439013487000 ,1712150439163244000 ,1712150440052355000 ,1712150440058257000 ,,676
1712150430420441768,200,11126256526,62,802,,1712150439086130000 ,1712150439095107000 ,1712150439129896000 ,1712150439279404000 ,1712150439289051000 ,1712150439348175000 ,1712150440254217000 ,1712150440254930000 ,,695
1712150431080561425,200,10466149433,62,802,,1712150440240625000 ,1712150440294115000 ,1712150440316639000 ,1712150440421519000 ,1712150440424702000 ,1712150440517350000 ,1712150441445999000 ,1712150441448913000 ,,761
1712150431181326019,200,10365412049,62,802,,1712150440385538000 ,1712150440389925000 ,1712150440392091000 ,1712150440506013000 ,1712150440512097000 ,1712150440556657000 ,1712150441460869000 ,1712150441466191000 ,,771
1712150430681221287,200,10865550070,62,802,,1712150439445822000 ,1712150439463765000 ,1712150439464061000 ,1712150439467196000 ,1712150439467310000 ,1712150439471546000 ,1712150440263149000 ,1712150440265004000 ,,721
1712150430321238120,200,11225576767,62,802,,1712150438995034000 ,1712150439014560000 ,1712150439029766000 ,1712150439141209000 ,1712150439143049000 ,1712150439347487000 ,1712150440222742000 ,1712150440223651000 ,,685
1712150430200815417,200,11346003159,62,802,,1712150438983463000 ,1712150438989154000 ,1712150439024740000 ,1712150439051482000 ,1712150439051860000 ,1712150439269383000 ,1712150440137231000 ,1712150440138108000 ,,673
1712150429950759977,200,11596146808,62,802,,1712150438977143000 ,1712150438977246000 ,1712150438993319000 ,1712150439113828000 ,1712150439114869000 ,1712150439305212000 ,1712150440182100000 ,1712150440182962000 ,,648
1712150430911025184,200,10636163702,62,802,,1712150440240166000 ,1712150440293712000 ,1712150440299122000 ,1712150440468017000 ,1712150440469572000 ,1712150440573959000 ,1712150441466551000 ,1712150441468523000 ,,744
1712150430210677023,200,11336529607,62,802,,1712150438983964000 ,1712150438989235000 ,1712150439020056000 ,1712150439169547000 ,1712150439175840000 ,1712150439376881000 ,1712150440276122000 ,1712150440277642000 ,,674
1712150430370660778,200,11176552442,62,802,,1712150439086042000 ,1712150439087682000 ,1712150439094122000 ,1712150439274936000 ,1712150439277206000 ,1712150439344300000 ,1712150440189585000 ,1712150440193765000 ,,690
1712150430751116602,200,10796100178,62,802,,1712150440239916000 ,1712150440275060000 ,1712150440299098000 ,1712150440372338000 ,1712150440374998000 ,1712150440517328000 ,1712150441452738000 ,1712150441456239000 ,,728
1712150430390882454,200,11156343945,62,802,,1712150439086187000 ,1712150439095600000 ,1712150439105415000 ,1712150439314004000 ,1712150439318325000 ,1712150439324119000 ,1712150440324914000 ,1712150440325836000 ,,692
1712150430480952879,200,11066377089,62,802,,1712150439078730000 ,1712150439083101000 ,1712150439083498000 ,1712150439182860000 ,1712150439189828000 ,1712150439308808000 ,1712150440109318000 ,1712150440111203000 ,,701
1712150430941326495,200,10606031633,62,802,,1712150440240034000 ,1712150440275692000 ,1712150440300398000 ,1712150440428878000 ,1712150440436810000 ,1712150440457368000 ,1712150441453366000 ,1712150441457000000 ,,747
1712150430590522921,200,11393043795,62,802,,1712150439204389000 ,1712150439204498000 ,1712150439204866000 ,1712150439264487000 ,1712150439270029000 ,1712150439351984000 ,1712150440378684000 ,1712150440383277000 ,,712
1712150430691064396,200,11292502351,62,802,,1712150439445984000 ,1712150439463579000 ,1712150439463957000 ,1712150439466765000 ,1712150439466883000 ,1712150439471078000 ,1712150440386528000 ,1712150440388213000 ,,722
1712150430621344300,200,11362277396,62,802,,1712150439220836000 ,1712150439223386000 ,1712150439259117000 ,1712150439314423000 ,1712150439318262000 ,1712150439351252000 ,1712150440383241000 ,1712150440384093000 ,,715
1712150430660882414,200,11322746330,62,802,,1712150439445850000 ,1712150439464098000 ,1712150439464439000 ,1712150439467359000 ,1712150439467427000 ,1712150439470800000 ,1712150440399105000 ,1712150440401217000 ,,719
