Start,Status,Latency,ByteIn,ByteOut,Error,Scheduled,modelRead,modelBuild,tensors,imageRead,imgResize,interpreterLoops,outputPrep,Name,SquenceNumber
1712160300831499438,200,12191712912,71,849,,1712160311115701000 ,1712160311118110000 ,1712160311144884000 ,1712160311364130000 ,1712160311365911000 ,1712160311488016000 ,1712160312150205000 ,1712160312153287000 ,,650
1712160300606263774,200,12416953966,71,849,,1712160311115655000 ,1712160311118237000 ,1712160311147147000 ,1712160311247823000 ,1712160311251422000 ,1712160311501167000 ,1712160312232032000 ,1712160312242488000 ,,605
1712160300626073001,200,12397150109,71,849,,1712160311115591000 ,1712160311118184000 ,1712160311134656000 ,1712160311248552000 ,1712160311251706000 ,1712160311377479000 ,1712160312069632000 ,1712160312076788000 ,,609
1712160300680879376,200,12342515269,71,849,,1712160311115667000 ,1712160311118547000 ,1712160311146932000 ,1712160311284861000 ,1712160311289853000 ,1712160311386911000 ,1712160312095422000 ,1712160312111894000 ,,620
1712160300801808941,200,12221644803,71,849,,1712160311115629000 ,1712160311118108000 ,1712160311134818000 ,1712160311139618000 ,1712160311139749000 ,1712160311246090000 ,1712160312172589000 ,1712160312177524000 ,,644
1712160300791936024,200,12231583039,71,849,,1712160311115294000 ,1712160311118763000 ,1712160311141286000 ,1712160311382278000 ,1712160311407093000 ,1712160311519065000 ,1712160312251623000 ,1712160312257254000 ,,642
1712160300695970216,200,12327596766,71,849,,1712160311115582000 ,1712160311118100000 ,1712160311134420000 ,1712160311339536000 ,1712160311351065000 ,1712160311357021000 ,1712160312041859000 ,1712160312044275000 ,,623
1712160300806611506,200,12216999705,71,849,,1712160311115590000 ,1712160311118084000 ,1712160311133509000 ,1712160311203223000 ,1712160311210301000 ,1712160311518316000 ,1712160312215204000 ,1712160312221485000 ,,645
1712160300651611472,200,12372057958,71,849,,1712160311115655000 ,1712160311118151000 ,1712160311134469000 ,1712160311300430000 ,1712160311303684000 ,1712160311492759000 ,1712160312367279000 ,1712160312372435000 ,,614
1712160300701836694,200,12321886596,71,849,,1712160311115614000 ,1712160311118707000 ,1712160311147006000 ,1712160311301821000 ,1712160311305177000 ,1712160311492921000 ,1712160312240323000 ,1712160312241025000 ,,624
1712160300726572514,200,12297197205,71,849,,1712160311115327000 ,1712160311118139000 ,1712160311147511000 ,1712160311311687000 ,1712160311312393000 ,1712160311519691000 ,1712160312251025000 ,1712160312257055000 ,,629
1712160300811460930,200,12212348358,71,849,,1712160311115602000 ,1712160311118364000 ,1712160311126056000 ,1712160311274298000 ,1712160311275092000 ,1712160311424789000 ,1712160312277512000 ,1712160312284766000 ,,646
1712160300866002893,200,12157884865,71,849,,1712160311447838000 ,1712160311451084000 ,1712160311460774000 ,1712160311496110000 ,1712160311503255000 ,1712160311511400000 ,1712160312288717000 ,1712160312291327000 ,,657
1712160300675949128,200,12347939459,71,849,,1712160311115680000 ,1712160311118288000 ,1712160311147051000 ,1712160311153753000 ,1712160311162328000 ,1712160311493249000 ,1712160312401387000 ,1712160312403016000 ,,619
1712160300516699765,200,12507284178,71,849,,1712160311114612000 ,1712160311117209000 ,1712160311141121000 ,1712160311387794000 ,1712160311388010000 ,1712160311515574000 ,1712160312377798000 ,1712160312378422000 ,,587
1712160300671105688,200,12352902997,71,849,,1712160311115618000 ,1712160311118345000 ,1712160311141768000 ,1712160311272047000 ,1712160311274091000 ,1712160311424837000 ,1712160312366247000 ,1712160312369399000 ,,618
1712160300611524953,200,12412487572,71,849,,1712160311115351000 ,1712160311118421000 ,1712160311147008000 ,1712160311302474000 ,1712160311303400000 ,1712160311553159000 ,1712160312366237000 ,1712160312367525000 ,,606
1712160300476463329,200,12547707869,71,849,,1712160310392703000 ,1712160310393581000 ,1712160310419319000 ,1712160310474470000 ,1712160310483384000 ,1712160310534050000 ,1712160311162946000 ,1712160311164967000 ,,579
1712160300836283767,200,12188168788,71,849,,1712160311115632000 ,1712160311118437000 ,1712160311147197000 ,1712160311224763000 ,1712160311231820000 ,1712160311514236000 ,1712160312404693000 ,1712160312407302000 ,,651
1712160300585137442,200,12439317342,71,849,,1712160311115696000 ,1712160311118092000 ,1712160311143075000 ,1712160311383642000 ,1712160311391703000 ,1712160311537670000 ,1712160312353073000 ,1712160312353711000 ,,600
1712160300870832789,200,12153621996,71,849,,1712160311447779000 ,1712160311447884000 ,1712160311502950000 ,1712160311510457000 ,1712160311510621000 ,1712160311574147000 ,1712160312533331000 ,1712160312534299000 ,,658
1712160300706673434,200,12317840140,71,849,,1712160311115625000 ,1712160311118185000 ,1712160311147223000 ,1712160311292478000 ,1712160311297802000 ,1712160311424683000 ,1712160312474629000 ,1712160312475481000 ,,625
1712160300711480969,200,12313224741,71,849,,1712160311115442000 ,1712160311118565000 ,1712160311126113000 ,1712160311274096000 ,1712160311277224000 ,1712160311423541000 ,1712160312196379000 ,1712160312198609000 ,,626
1712160300570969241,200,12453882747,71,849,,1712160311115139000 ,1712160311118899000 ,1712160311147264000 ,1712160311326147000 ,1712160311332217000 ,1712160311490093000 ,1712160312245158000 ,1712160312250026000 ,,598
1712160300751664258,200,12731930943,71,849,,1712160311115705000 ,1712160311118127000 ,1712160311125918000 ,1712160311267513000 ,1712160311271076000 ,1712160311521027000 ,1712160312579632000 ,1712160312581928000 ,,634
1712160300555827825,200,12927847404,71,849,,1712160311650086000 ,1712160311652491000 ,1712160311652656000 ,1712160311779248000 ,1712160311787590000 ,1712160311795920000 ,1712160312589462000 ,1712160312590050000 ,,595
1712160300646621380,200,12837053869,71,849,,1712160311115592000 ,1712160311118200000 ,1712160311147456000 ,1712160311317765000 ,1712160311328422000 ,1712160311609304000 ,1712160312566680000 ,1712160312569818000 ,,613
1712160300721590921,200,12762122498,71,849,,1712160311115622000 ,1712160311118599000 ,1712160311147123000 ,1712160311290151000 ,1712160311293568000 ,1712160311679184000 ,1712160312619248000 ,1712160312620459000 ,,628
1712160300736612386,200,12747149792,71,849,,1712160311115611000 ,1712160311118660000 ,1712160311147011000 ,1712160311308446000 ,1712160311312231000 ,1712160311606312000 ,1712160312575895000 ,1712160312581171000 ,,631
1712160300826557370,200,12657239117,71,849,,1712160311115643000 ,1712160311118475000 ,1712160311146873000 ,1712160311376376000 ,1712160311400923000 ,1712160311672299000 ,1712160312655702000 ,1712160312656309000 ,,649
1712160300661513263,200,12822311344,71,849,,1712160311115249000 ,1712160311117988000 ,1712160311143121000 ,1712160311317265000 ,1712160311322045000 ,1712160311699810000 ,1712160312760820000 ,1712160312761464000 ,,616
1712160300641846710,200,12841997686,71,849,,1712160311115622000 ,1712160311118315000 ,1712160311146924000 ,1712160311405030000 ,1712160311410876000 ,1712160311680538000 ,1712160312761095000 ,1712160312761730000 ,,612
1712160300741565010,200,12742296846,71,849,,1712160311115136000 ,1712160311118379000 ,1712160311146957000 ,1712160311280813000 ,1712160311286796000 ,1712160311540360000 ,1712160312570526000 ,1712160312571643000 ,,632
1712160300856074353,200,12627822163,71,849,,1712160311447813000 ,1712160311451175000 ,1712160311479743000 ,1712160311552774000 ,1712160311574396000 ,1712160311718457000 ,1712160312740744000 ,1712160312743311000 ,,655
1712160300776202449,200,12707751776,71,849,,1712160311115172000 ,1712160311117903000 ,1712160311140645000 ,1712160311542441000 ,1712160311546320000 ,1712160311679421000 ,1712160312629184000 ,1712160312630275000 ,,639
1712160300716584819,200,12767415405,71,849,,1712160311115638000 ,1712160311118522000 ,1712160311147147000 ,1712160311224073000 ,1712160311225844000 ,1712160311684544000 ,1712160312810118000 ,1712160312811770000 ,,627
1712160300521015009,200,12963055794,71,849,,1712160311112012000 ,1712160311114094000 ,1712160311124658000 ,1712160311183427000 ,1712160311194665000 ,1712160311669573000 ,1712160312614132000 ,1712160312614765000 ,,588
1712160300598425521,200,12885651732,71,849,,1712160311115642000 ,1712160311118086000 ,1712160311134879000 ,1712160311515438000 ,1712160311530803000 ,1712160311590191000 ,1712160312700130000 ,1712160312711814000 ,,603
1712160300761421914,200,12722656739,71,849,,1712160311115649000 ,1712160311118582000 ,1712160311146838000 ,1712160311489602000 ,1712160311501975000 ,1712160311699459000 ,1712160312748011000 ,1712160312752275000 ,,636
1712160300851341303,200,12632779869,71,849,,1712160311445644000 ,1712160311449793000 ,1712160311501831000 ,1712160311515157000 ,1712160311522169000 ,1712160311688257000 ,1712160312781097000 ,1712160312781633000 ,,654
1712160300686122845,200,12798029356,71,849,,1712160311115685000 ,1712160311117987000 ,1712160311146960000 ,1712160311384201000 ,1712160311408385000 ,1712160311741976000 ,1712160312792588000 ,1712160312793235000 ,,621
1712160300566230688,200,13031105773,71,849,,1712160311115675000 ,1712160311118187000 ,1712160311126010000 ,1712160311327157000 ,1712160311331673000 ,1712160311684825000 ,1712160312793603000 ,1712160312794325000 ,,597
1712160300936878739,200,13489062968,71,849,,1712160311655798000 ,1712160311662533000 ,1712160311688756000 ,1712160311778564000 ,1712160311790016000 ,1712160312433900000 ,1712160312978108000 ,1712160312979833000 ,,671
1712160300961770985,200,13464223796,71,849,,1712160312137329000 ,1712160312144095000 ,1712160312228117000 ,1712160312241696000 ,1712160312244548000 ,1712160312517204000 ,1712160312922214000 ,1712160312922844000 ,,676
1712160300796796628,200,13629227258,71,849,,1712160311115663000 ,1712160311118432000 ,1712160311141629000 ,1712160311406453000 ,1712160311425032000 ,1712160312453478000 ,1712160312937859000 ,1712160312939775000 ,,643
1712160300896612997,200,13529463608,71,849,,1712160311655728000 ,1712160311662618000 ,1712160311675393000 ,1712160312414327000 ,1712160312414468000 ,1712160312418742000 ,1712160313188115000 ,1712160313190133000 ,,663
1712160300996004683,200,13430083192,71,849,,1712160312137356000 ,1712160312144220000 ,1712160312227809000 ,1712160312329803000 ,1712160312345492000 ,1712160312351975000 ,1712160312926378000 ,1712160312928292000 ,,683
1712160300921419505,200,13504847812,71,849,,1712160311655742000 ,1712160311662716000 ,1712160311722385000 ,1712160312393540000 ,1712160312393791000 ,1712160312643149000 ,1712160313070372000 ,1712160313071066000 ,,668
1712160300956984441,200,13469349795,71,849,,1712160312082625000 ,1712160312083763000 ,1712160312201102000 ,1712160312476021000 ,1712160312478510000 ,1712160312482232000 ,1712160312912104000 ,1712160312915448000 ,,675
1712160300766270530,200,13660135565,71,849,,1712160311115389000 ,1712160311118832000 ,1712160311143432000 ,1712160311309541000 ,1712160311313084000 ,1712160311885825000 ,1712160312887556000 ,1712160312889171000 ,,637
1712160300981242237,200,13445239367,71,849,,1712160312137634000 ,1712160312144333000 ,1712160312227690000 ,1712160312435607000 ,1712160312441044000 ,1712160312445220000 ,1712160313169871000 ,1712160313173219000 ,,680
1712160300946717370,200,13480335085,71,849,,1712160311655725000 ,1712160311664139000 ,1712160311724893000 ,1712160312638652000 ,1712160312640085000 ,1712160312647189000 ,1712160313190638000 ,1712160313192014000 ,,673
1712160300901590630,200,13525550123,71,849,,1712160311655711000 ,1712160311664128000 ,1712160311721228000 ,1712160312355318000 ,1712160312372948000 ,1712160312643123000 ,1712160313062203000 ,1712160313062824000 ,,664
1712160300531197885,200,13897897641,71,849,,1712160311439490000 ,1712160311439542000 ,1712160311439752000 ,1712160312423876000 ,1712160312425690000 ,1712160312616030000 ,1712160313242389000 ,1712160313242979000 ,,590
1712160300860984381,200,13568217273,71,849,,1712160311449154000 ,1712160311451120000 ,1712160311501393000 ,1712160311680456000 ,1712160311684568000 ,1712160312729606000 ,1712160313240761000 ,1712160313241645000 ,,656
1712160300885829855,200,13543395665,71,849,,1712160311655833000 ,1712160311662586000 ,1712160311718386000 ,1712160312472210000 ,1712160312477403000 ,1712160312653947000 ,1712160313207705000 ,1712160313209261000 ,,661
1712160300931084386,200,13498176263,71,849,,1712160311656528000 ,1712160311662575000 ,1712160311669692000 ,1712160312425657000 ,1712160312433288000 ,1712160312629601000 ,1712160313212438000 ,1712160313214442000 ,,670
1712160301026513478,200,13795790328,71,849,,1712160312473916000 ,1712160312473950000 ,1712160312474208000 ,1712160312477100000 ,1712160312477424000 ,1712160312791043000 ,1712160313496777000 ,1712160313497446000 ,,689
1712160300990913893,200,13831493022,71,849,,1712160312137364000 ,1712160312144248000 ,1712160312227885000 ,1712160312420796000 ,1712160312423644000 ,1712160312640552000 ,1712160313323572000 ,1712160313330359000 ,,682
1712160300591308703,200,14231171631,71,849,,1712160311115659000 ,1712160311118301000 ,1712160311147206000 ,1712160311590916000 ,1712160311595787000 ,1712160312550640000 ,1712160313384682000 ,1712160313386358000 ,,602
1712160300971633693,200,13850907880,71,849,,1712160312137333000 ,1712160312144293000 ,1712160312228018000 ,1712160312241716000 ,1712160312256505000 ,1712160312676000000 ,1712160313322936000 ,1712160313331664000 ,,678
1712160300941612041,200,13880985051,71,849,,1712160311655876000 ,1712160311662720000 ,1712160311688756000 ,1712160312561668000 ,1712160312570739000 ,1712160312817185000 ,1712160313519127000 ,1712160313519798000 ,,672
1712160300966591671,200,13856047520,71,849,,1712160312137479000 ,1712160312143731000 ,1712160312227948000 ,1712160312541213000 ,1712160312544225000 ,1712160312805788000 ,1712160313476312000 ,1712160313481710000 ,,677
1712160301011693679,200,13811269647,71,849,,1712160312137378000 ,1712160312144381000 ,1712160312228301000 ,1712160312280810000 ,1712160312292548000 ,1712160312830221000 ,1712160313509768000 ,1712160313510591000 ,,686
1712160300506135114,200,14316864876,71,849,,1712160312111312000 ,1712160312123624000 ,1712160312123969000 ,1712160312563278000 ,1712160312571080000 ,1712160312799148000 ,1712160313479183000 ,1712160313479799000 ,,585
1712160300926279850,200,13896773155,71,849,,1712160311655864000 ,1712160311664161000 ,1712160311688235000 ,1712160312614699000 ,1712160312619554000 ,1712160312812080000 ,1712160313458245000 ,1712160313458908000 ,,669
1712160300916297565,200,13906757894,71,849,,1712160311655868000 ,1712160311664176000 ,1712160311688933000 ,1712160312352490000 ,1712160312366036000 ,1712160312732810000 ,1712160313297455000 ,1712160313299532000 ,,667
1712160301001731863,200,13821397995,71,849,,1712160312137324000 ,1712160312144053000 ,1712160312227699000 ,1712160312280743000 ,1712160312304539000 ,1712160312669373000 ,1712160313144514000 ,1712160313146497000 ,,684
1712160300891710234,200,14308012183,71,849,,1712160311656771000 ,1712160311662590000 ,1712160311687994000 ,1712160312673732000 ,1712160312683998000 ,1712160312965018000 ,1712160313609288000 ,1712160313611859000 ,,662
1712160300846434699,200,14353332838,71,849,,1712160311436127000 ,1712160311436229000 ,1712160311487237000 ,1712160311779089000 ,1712160311790188000 ,1712160312829575000 ,1712160313609953000 ,1712160313617570000 ,,653
1712160301031190113,200,14168718731,71,849,,1712160312491023000 ,1712160312491110000 ,1712160312507220000 ,1712160312530223000 ,1712160312533602000 ,1712160312819769000 ,1712160313652450000 ,1712160313663237000 ,,690
1712160300841698048,200,14358270045,71,849,,1712160312473760000 ,1712160312473889000 ,1712160312474480000 ,1712160312747906000 ,1712160312755057000 ,1712160312910499000 ,1712160313661662000 ,1712160313662334000 ,,652
1712160301006751694,200,14193236518,71,849,,1712160312137263000 ,1712160312144191000 ,1712160312227795000 ,1712160312838084000 ,1712160312841188000 ,1712160312846840000 ,1712160313608932000 ,1712160313611875000 ,,685
